,Tech. 0,Tech. 1,Tech. 2,Tech. 3,Tech. 4,Tech. 5,Tech. 6,Tech. 7
26,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5310217437824681,0.7830505977392509,0.7193784284461641
27,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5385217437824682,0.7830505977392509,0.7238341140820992
28,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5505186375278298,0.7830505977392509,0.7312478820215031
29,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5850155312731915,0.7830505977392509,0.7520287068687128
30,0.36,0.7734259377949727,0.315,0.5,0.11501137582879786,0.6585062125092767,0.7830505977392509,0.7965484388666008
31,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7200000000000001,0.7830505977392509,0.833654402925085
32,0.2,0.7734259377949727,0.225,0.5,0.12497424763165836,0.75,0.7830505977392509,0.8514771454688258
33,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7214937874907235,0.7830505977392509,0.8351148818960873
34,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12497424763165836,0.675,0.7830505977392509,0.8069202891094737
35,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6315093187639149,0.7830505977392509,0.7802232996553263
36,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6015248500371064,0.7830505977392509,0.7609772025020475
37,0.2,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5775310625463831,0.7830505977392509,0.7461496666232394
38,0.2,0.7734259377949727,0.29250000000000004,0.5,0.12720030377084773,0.5685217437824682,0.7830505977392509,0.7416568566258401
39,0.2,0.7734259377949727,0.315,0.5,0.12794232248391085,0.5655186375278298,0.7830505977392509,0.7401592532933735
40,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.12868434119697397,0.5640093187639149,0.7830505977392509,0.7401221289319094
41,0.15999999999999998,0.7734259377949727,0.315,0.5,0.12794232248391085,0.5610062125092766,0.7830505977392509,0.7386245255994429
42,0.27999999999999997,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5625,0.7830505977392509,0.7400850045704452
43,0.36,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5549999999999999,0.7830505977392509,0.7356293189345101
44,0.4,0.7734259377949727,0.36000000000000004,0.5,0.1294263599100371,0.5625,0.7830505977392509,0.7400850045704452
45,0.4,0.7734259377949727,0.4275,0.5,0.13165241604922645,0.5655031062546383,0.7830505977392509,0.7415826079029118
46,0.4,0.7734259377949727,0.4275,0.5,0.11872146939411347,0.5685062125092766,0.7830505977392509,0.7430802112353782
47,0.4,0.7734259377949727,0.4275,0.5,0.10814160394902102,0.5550155312731916,0.7830505977392509,0.7342059643249719
48,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5340248500371065,0.7830505977392509,0.7208760317786305
49,0.4,0.7734259377949727,0.405,0.5,0.1073995852359579,0.5250310625463831,0.7830505977392509,0.714959867171693
50,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5310217437824681,0.7830505977392509,0.7193784284461641
51,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5385217437824682,0.7830505977392509,0.7238341140820992
52,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5505186375278298,0.7830505977392509,0.7312478820215031
53,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5850155312731915,0.7830505977392509,0.7520287068687128
54,0.36,0.7734259377949727,0.315,0.5,0.11501137582879786,0.6585062125092767,0.7830505977392509,0.7965484388666008
55,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7200000000000001,0.7830505977392509,0.833654402925085
56,0.2,0.7734259377949727,0.225,0.5,0.12497424763165836,0.75,0.7830505977392509,0.8514771454688258
57,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7214937874907235,0.7830505977392509,0.8351148818960873
58,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12497424763165836,0.675,0.7830505977392509,0.8069202891094737
59,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6315093187639149,0.7830505977392509,0.7802232996553263
60,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6015248500371064,0.7830505977392509,0.7609772025020475
61,0.2,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5775310625463831,0.7830505977392509,0.7461496666232394
62,0.2,0.7734259377949727,0.29250000000000004,0.5,0.12720030377084773,0.5685217437824682,0.7830505977392509,0.7416568566258401
63,0.2,0.7734259377949727,0.315,0.5,0.12794232248391085,0.5655186375278298,0.7830505977392509,0.7401592532933735
64,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.12868434119697397,0.5640093187639149,0.7830505977392509,0.7401221289319094
65,0.15999999999999998,0.7734259377949727,0.315,0.5,0.12794232248391085,0.5610062125092766,0.7830505977392509,0.7386245255994429
66,0.27999999999999997,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5625,0.7830505977392509,0.7400850045704452
67,0.36,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5549999999999999,0.7830505977392509,0.7356293189345101
68,0.4,0.7734259377949727,0.36000000000000004,0.5,0.1294263599100371,0.5625,0.7830505977392509,0.7400850045704452
69,0.4,0.7734259377949727,0.4275,0.5,0.13165241604922645,0.5655031062546383,0.7830505977392509,0.7415826079029118
70,0.4,0.7734259377949727,0.4275,0.5,0.11872146939411347,0.5685062125092766,0.7830505977392509,0.7430802112353782
71,0.4,0.7734259377949727,0.4275,0.5,0.10814160394902102,0.5550155312731916,0.7830505977392509,0.7342059643249719
72,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5340248500371065,0.7830505977392509,0.7208760317786305
73,0.4,0.7734259377949727,0.405,0.5,0.1073995852359579,0.5250310625463831,0.7830505977392509,0.714959867171693
74,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5310217437824681,0.7830505977392509,0.7193784284461641
75,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5385217437824682,0.7830505977392509,0.7238341140820992
76,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5505186375278298,0.7830505977392509,0.7312478820215031
77,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5850155312731915,0.7830505977392509,0.7520287068687128
78,0.36,0.7734259377949727,0.315,0.5,0.11501137582879786,0.6585062125092767,0.7830505977392509,0.7965484388666008
79,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7200000000000001,0.7830505977392509,0.833654402925085
80,0.2,0.7734259377949727,0.225,0.5,0.12497424763165836,0.75,0.7830505977392509,0.8514771454688258
81,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7214937874907235,0.7830505977392509,0.8351148818960873
82,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12497424763165836,0.675,0.7830505977392509,0.8069202891094737
83,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6315093187639149,0.7830505977392509,0.7802232996553263
84,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6015248500371064,0.7830505977392509,0.7609772025020475
85,0.2,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5775310625463831,0.7830505977392509,0.7461496666232394
86,0.2,0.7734259377949727,0.29250000000000004,0.5,0.12720030377084773,0.5685217437824682,0.7830505977392509,0.7416568566258401
87,0.2,0.7734259377949727,0.315,0.5,0.12794232248391085,0.5655186375278298,0.7830505977392509,0.7401592532933735
88,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.12868434119697397,0.5640093187639149,0.7830505977392509,0.7401221289319094
89,0.15999999999999998,0.7734259377949727,0.315,0.5,0.12794232248391085,0.5610062125092766,0.7830505977392509,0.7386245255994429
90,0.27999999999999997,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5625,0.7830505977392509,0.7400850045704452
91,0.36,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5549999999999999,0.7830505977392509,0.7356293189345101
92,0.4,0.7734259377949727,0.36000000000000004,0.5,0.1294263599100371,0.5625,0.7830505977392509,0.7400850045704452
93,0.4,0.7734259377949727,0.4275,0.5,0.13165241604922645,0.5655031062546383,0.7830505977392509,0.7415826079029118
94,0.4,0.7734259377949727,0.4275,0.5,0.11872146939411347,0.5685062125092766,0.7830505977392509,0.7430802112353782
95,0.4,0.7734259377949727,0.4275,0.5,0.10814160394902102,0.5550155312731916,0.7830505977392509,0.7342059643249719
96,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5340248500371065,0.7830505977392509,0.7208760317786305
97,0.4,0.7734259377949727,0.405,0.5,0.1073995852359579,0.5250310625463831,0.7830505977392509,0.714959867171693
98,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5310217437824681,0.7830505977392509,0.7193784284461641
99,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5385217437824682,0.7830505977392509,0.7238341140820992
100,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5505186375278298,0.7830505977392509,0.7312478820215031
101,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5850155312731915,0.7830505977392509,0.7520287068687128
102,0.36,0.7734259377949727,0.315,0.5,0.11501137582879786,0.6585062125092767,0.7830505977392509,0.7965484388666008
103,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7200000000000001,0.7830505977392509,0.833654402925085
104,0.2,0.7734259377949727,0.225,0.5,0.12497424763165836,0.75,0.7830505977392509,0.8514771454688258
105,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7214937874907235,0.7830505977392509,0.8351148818960873
106,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12497424763165836,0.675,0.7830505977392509,0.8069202891094737
107,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6315093187639149,0.7830505977392509,0.7802232996553263
108,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6015248500371064,0.7830505977392509,0.7609772025020475
109,0.2,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5775310625463831,0.7830505977392509,0.7461496666232394
110,0.2,0.7734259377949727,0.29250000000000004,0.5,0.12720030377084773,0.5685217437824682,0.7830505977392509,0.7416568566258401
111,0.2,0.7734259377949727,0.315,0.5,0.12794232248391085,0.5655186375278298,0.7830505977392509,0.7401592532933735
112,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.12868434119697397,0.5640093187639149,0.7830505977392509,0.7401221289319094
113,0.15999999999999998,0.7734259377949727,0.315,0.5,0.12794232248391085,0.5610062125092766,0.7830505977392509,0.7386245255994429
114,0.27999999999999997,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5625,0.7830505977392509,0.7400850045704452
115,0.36,0.7734259377949727,0.27,0.5,0.12645828505778461,0.5549999999999999,0.7830505977392509,0.7356293189345101
116,0.4,0.7734259377949727,0.36000000000000004,0.5,0.1294263599100371,0.5625,0.7830505977392509,0.7400850045704452
117,0.4,0.7734259377949727,0.4275,0.5,0.13165241604922645,0.5655031062546383,0.7830505977392509,0.7415826079029118
118,0.4,0.7734259377949727,0.4275,0.5,0.11872146939411347,0.5685062125092766,0.7830505977392509,0.7430802112353782
119,0.4,0.7734259377949727,0.4275,0.5,0.10814160394902102,0.5550155312731916,0.7830505977392509,0.7342059643249719
120,0.4,0.7734259377949727,0.363375,0.3,0.10602685061679114,0.6330186375278298,0.7830505977392509,0.7802604240167905
121,0.4,0.7734259377949727,0.38475,0.3,0.10673176839420111,0.6240248500371065,0.7830505977392509,0.7743442594098532
122,0.4,0.7734259377949727,0.4275,0.3,0.10814160394902102,0.6240248500371065,0.7830505977392509,0.7743442594098532
123,0.4,0.7734259377949727,0.4275,0.3,0.10814160394902102,0.6390248500371065,0.7830505977392509,0.7832556306817235
124,0.4,0.7734259377949727,0.4275,0.3,0.10814160394902102,0.6495279562917448,0.7830505977392509,0.7892089196501253
125,0.4,0.7734259377949727,0.363375,0.3,0.10602685061679114,0.6540248500371065,0.7830505977392509,0.7921670019535939
126,0.4,0.7734259377949727,0.29924999999999996,0.3,0.11449196272965367,0.6900155312731916,0.7830505977392509,0.8144083057718058
127,0.4,0.7734259377949727,0.21375,0.3,0.1246032382751268,0.7215093187639149,0.7830505977392509,0.833691527286549
128,0.4,0.7734259377949727,0.21375,0.3,0.1246032382751268,0.7410062125092767,0.7830505977392509,0.8455609808618884
129,0.4,0.7734259377949727,0.21375,0.3,0.1246032382751268,0.7469968937453617,0.7830505977392509,0.8499795421363593
130,0.4,0.7734259377949727,0.21375,0.3,0.1246032382751268,0.7364937874907234,0.7830505977392509,0.8440262531679577
131,0.4,0.7734259377949727,0.235125,0.3,0.12530815605253678,0.7109906812360851,0.7830505977392509,0.8291615929276857
132,0.4,0.7734259377949727,0.235125,0.3,0.12530815605253678,0.6780031062546383,0.7830505977392509,0.80841789244194
133,0.4,0.7734259377949727,0.2565,0.3,0.12601307382994675,0.6495124250185532,0.7830505977392509,0.7906322742596632
134,0.4,0.7734259377949727,0.277875,0.3,0.1267179916073567,0.6285217437824683,0.7830505977392509,0.7773023417133219
135,0.4,0.7734259377949727,0.29924999999999996,0.3,0.12742290938476666,0.6195124250185533,0.7830505977392509,0.7728095317159225
136,0.4,0.7734259377949727,0.320625,0.3,0.12812782716217663,0.6344968937453616,0.7830505977392509,0.783144257597331
137,0.4,0.7734259377949727,0.29924999999999996,0.3,0.12742290938476666,0.6449844687268084,0.7830505977392509,0.7905209011752707
138,0.4,0.7734259377949727,0.2565,0.3,0.12601307382994675,0.6524844687268084,0.7830505977392509,0.7949765868112061
139,0.4,0.7734259377949727,0.2565,0.3,0.12601307382994675,0.6539782562175318,0.7830505977392509,0.7964370657822083
140,0.4,0.7734259377949727,0.342,0.3,0.1288327449395866,0.6659751499628935,0.7830505977392509,0.8038508337216124
141,0.4,0.7734259377949727,0.40612499999999996,0.3,0.13094749827181648,0.6734751499628935,0.7830505977392509,0.8083065193575475
142,0.4,0.7734259377949727,0.40612499999999996,0.3,0.1180165516167035,0.6704875749814467,0.7830505977392509,0.8053855614155431
143,0.4,0.7734259377949727,0.40612499999999996,0.3,0.10743668617161105,0.6644968937453617,0.7830505977392509,0.800967000141072
144,0.4,0.7734259377949727,0.34425,0.25,0.10539613471068748,0.6330186375278298,0.7830505977392509,0.7802604240167905
145,0.4,0.7734259377949727,0.36450000000000005,0.25,0.10606395155244429,0.6240248500371065,0.7830505977392509,0.7743442594098532
146,0.4,0.7734259377949727,0.405,0.25,0.1073995852359579,0.6240248500371065,0.7830505977392509,0.7743442594098532
147,0.4,0.7734259377949727,0.405,0.25,0.1073995852359579,0.6390248500371065,0.7830505977392509,0.7832556306817235
148,0.4,0.7734259377949727,0.405,0.25,0.1073995852359579,0.6495279562917448,0.7830505977392509,0.7892089196501253
149,0.4,0.7734259377949727,0.34425,0.25,0.10539613471068748,0.6540248500371065,0.7830505977392509,0.7921670019535939
150,0.4,0.7734259377949727,0.2835,0.25,0.11397254963050948,0.6900155312731916,0.7830505977392509,0.8144083057718058
151,0.4,0.7734259377949727,0.2025,0.25,0.12423222891859524,0.7215093187639149,0.7830505977392509,0.833691527286549
152,0.4,0.7734259377949727,0.2025,0.25,0.12423222891859524,0.7410062125092767,0.7830505977392509,0.8455609808618884
153,0.4,0.7734259377949727,0.2025,0.25,0.12423222891859524,0.7469968937453617,0.7830505977392509,0.8499795421363593
154,0.4,0.7734259377949727,0.2025,0.25,0.12423222891859524,0.7364937874907234,0.7830505977392509,0.8440262531679577
155,0.4,0.7734259377949727,0.22275000000000003,0.25,0.12490004576035206,0.7109906812360851,0.7830505977392509,0.8291615929276857
156,0.4,0.7734259377949727,0.22275000000000003,0.25,0.12490004576035206,0.6780031062546383,0.7830505977392509,0.80841789244194
157,0.4,0.7734259377949727,0.243,0.25,0.12556786260210887,0.6495124250185532,0.7830505977392509,0.7906322742596632
158,0.4,0.7734259377949727,0.26325000000000004,0.25,0.12623567944386568,0.6285217437824683,0.7830505977392509,0.7773023417133219
159,0.4,0.7734259377949727,0.2835,0.25,0.12690349628562247,0.6195124250185533,0.7830505977392509,0.7728095317159225
160,0.4,0.7734259377949727,0.30375,0.25,0.1275713131273793,0.6344968937453616,0.7830505977392509,0.783144257597331
161,0.4,0.7734259377949727,0.2835,0.25,0.12690349628562247,0.6449844687268084,0.7830505977392509,0.7905209011752707
162,0.4,0.7734259377949727,0.243,0.25,0.12556786260210887,0.6524844687268084,0.7830505977392509,0.7949765868112061
163,0.4,0.7734259377949727,0.243,0.25,0.12556786260210887,0.6539782562175318,0.7830505977392509,0.7964370657822083
164,0.4,0.7734259377949727,0.32400000000000007,0.25,0.1282391299691361,0.6659751499628935,0.7830505977392509,0.8038508337216124
165,0.4,0.7734259377949727,0.38475,0.25,0.1302425804944065,0.6734751499628935,0.7830505977392509,0.8083065193575475
166,0.4,0.7734259377949727,0.38475,0.25,0.11731163383929354,0.6704875749814467,0.7830505977392509,0.8053855614155431
167,0.4,0.7734259377949727,0.38475,0.25,0.10673176839420111,0.6644968937453617,0.7830505977392509,0.800967000141072
168,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5385217437824682,0.7830505977392509,0.7238341140820992
169,0.4,0.7734259377949727,0.405,0.5,0.1073995852359579,0.5340248500371065,0.7830505977392509,0.7208760317786305
170,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5355186375278299,0.7830505977392509,0.7223365107496327
171,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5385217437824682,0.7830505977392509,0.7238341140820992
172,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5550155312731916,0.7830505977392509,0.7342059643249719
173,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5895124250185532,0.7830505977392509,0.7549867891721816
174,0.36,0.7734259377949727,0.315,0.5,0.11501137582879786,0.6585062125092767,0.7830505977392509,0.7965484388666008
175,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7244968937453615,0.7830505977392509,0.8366124852285537
176,0.2,0.7734259377949727,0.225,0.5,0.12497424763165836,0.75,0.7830505977392509,0.8514771454688258
177,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7304875749814468,0.7830505977392509,0.8410310465030247
178,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7019813624721701,0.7830505977392509,0.8246687829302861
179,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6764782562175319,0.7830505977392509,0.809804122690014
180,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6554875749814467,0.7830505977392509,0.7964741901436725
181,0.2,0.7734259377949727,0.27,0.5,0.12645828505778461,0.635990681236085,0.7830505977392509,0.7846047365683332
182,0.2,0.7734259377949727,0.29250000000000004,0.5,0.12720030377084773,0.6269813624721702,0.7830505977392509,0.7801119265709339
183,0.2,0.7734259377949727,0.315,0.5,0.12794232248391085,0.6239782562175319,0.7830505977392509,0.7786143232384674
184,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.12868434119697397,0.6179720437082552,0.7830505977392509,0.7756191165735346
185,0.15999999999999998,0.7734259377949727,0.315,0.5,0.12794232248391085,0.6104720437082551,0.7830505977392509,0.7711634309375993
186,0.27999999999999997,0.7734259377949727,0.27,0.5,0.12645828505778461,0.6119658311989786,0.7830505977392509,0.7726239099086015
187,0.36,0.7734259377949727,0.27,0.5,0.12645828505778461,0.6044658311989786,0.7830505977392509,0.7681682242726664
188,0.4,0.7734259377949727,0.36000000000000004,0.5,0.1294263599100371,0.6074689374536169,0.7830505977392509,0.7696658276051329
189,0.4,0.7734259377949727,0.4275,0.5,0.13165241604922645,0.6014782562175318,0.7830505977392509,0.7652472663306618
190,0.4,0.7734259377949727,0.4275,0.5,0.11872146939411347,0.5909906812360851,0.7830505977392509,0.757870622752722
191,0.4,0.7734259377949727,0.4275,0.5,0.10814160394902102,0.5685062125092766,0.7830505977392509,0.7430802112353782
192,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5385217437824682,0.7830505977392509,0.7238341140820992
193,0.4,0.7734259377949727,0.405,0.5,0.1073995852359579,0.5340248500371065,0.7830505977392509,0.7208760317786305
194,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5355186375278299,0.7830505977392509,0.7223365107496327
195,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5385217437824682,0.7830505977392509,0.7238341140820992
196,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5550155312731916,0.7830505977392509,0.7342059643249719
197,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5895124250185532,0.7830505977392509,0.7549867891721816
198,0.36,0.7734259377949727,0.315,0.5,0.11501137582879786,0.6585062125092767,0.7830505977392509,0.7965484388666008
199,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7244968937453615,0.7830505977392509,0.8366124852285537
200,0.2,0.7734259377949727,0.225,0.5,0.12497424763165836,0.75,0.7830505977392509,0.8514771454688258
201,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7304875749814468,0.7830505977392509,0.8410310465030247
202,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7019813624721701,0.7830505977392509,0.8246687829302861
203,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6764782562175319,0.7830505977392509,0.809804122690014
204,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6554875749814467,0.7830505977392509,0.7964741901436725
205,0.2,0.7734259377949727,0.27,0.5,0.12645828505778461,0.635990681236085,0.7830505977392509,0.7846047365683332
206,0.2,0.7734259377949727,0.29250000000000004,0.5,0.12720030377084773,0.6269813624721702,0.7830505977392509,0.7801119265709339
207,0.2,0.7734259377949727,0.315,0.5,0.12794232248391085,0.6239782562175319,0.7830505977392509,0.7786143232384674
208,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.12868434119697397,0.6179720437082552,0.7830505977392509,0.7756191165735346
209,0.15999999999999998,0.7734259377949727,0.315,0.5,0.12794232248391085,0.6104720437082551,0.7830505977392509,0.7711634309375993
210,0.27999999999999997,0.7734259377949727,0.27,0.5,0.12645828505778461,0.6119658311989786,0.7830505977392509,0.7726239099086015
211,0.36,0.7734259377949727,0.27,0.5,0.12645828505778461,0.6044658311989786,0.7830505977392509,0.7681682242726664
212,0.4,0.7734259377949727,0.36000000000000004,0.5,0.1294263599100371,0.6074689374536169,0.7830505977392509,0.7696658276051329
213,0.4,0.7734259377949727,0.4275,0.5,0.13165241604922645,0.6014782562175318,0.7830505977392509,0.7652472663306618
214,0.4,0.7734259377949727,0.4275,0.5,0.11872146939411347,0.5909906812360851,0.7830505977392509,0.757870622752722
215,0.4,0.7734259377949727,0.4275,0.5,0.10814160394902102,0.5685062125092766,0.7830505977392509,0.7430802112353782
216,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5385217437824682,0.7830505977392509,0.7238341140820992
217,0.4,0.7734259377949727,0.405,0.5,0.1073995852359579,0.5340248500371065,0.7830505977392509,0.7208760317786305
218,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5355186375278299,0.7830505977392509,0.7223365107496327
219,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5385217437824682,0.7830505977392509,0.7238341140820992
220,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5550155312731916,0.7830505977392509,0.7342059643249719
221,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5895124250185532,0.7830505977392509,0.7549867891721816
222,0.36,0.7734259377949727,0.315,0.5,0.11501137582879786,0.6585062125092767,0.7830505977392509,0.7965484388666008
223,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7244968937453615,0.7830505977392509,0.8366124852285537
224,0.2,0.7734259377949727,0.225,0.5,0.12497424763165836,0.75,0.7830505977392509,0.8514771454688258
225,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7304875749814468,0.7830505977392509,0.8410310465030247
226,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7019813624721701,0.7830505977392509,0.8246687829302861
227,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6764782562175319,0.7830505977392509,0.809804122690014
228,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6554875749814467,0.7830505977392509,0.7964741901436725
229,0.2,0.7734259377949727,0.27,0.5,0.12645828505778461,0.635990681236085,0.7830505977392509,0.7846047365683332
230,0.2,0.7734259377949727,0.29250000000000004,0.5,0.12720030377084773,0.6269813624721702,0.7830505977392509,0.7801119265709339
231,0.2,0.7734259377949727,0.315,0.5,0.12794232248391085,0.6239782562175319,0.7830505977392509,0.7786143232384674
232,0.12800000000000003,0.7734259377949727,0.3375,0.5,0.12868434119697397,0.6179720437082552,0.7830505977392509,0.7756191165735346
233,0.15999999999999998,0.7734259377949727,0.315,0.5,0.12794232248391085,0.6104720437082551,0.7830505977392509,0.7711634309375993
234,0.27999999999999997,0.7734259377949727,0.27,0.5,0.12645828505778461,0.6119658311989786,0.7830505977392509,0.7726239099086015
235,0.36,0.7734259377949727,0.27,0.5,0.12645828505778461,0.6044658311989786,0.7830505977392509,0.7681682242726664
236,0.4,0.7734259377949727,0.36000000000000004,0.5,0.1294263599100371,0.6074689374536169,0.7830505977392509,0.7696658276051329
237,0.4,0.7734259377949727,0.4275,0.5,0.13165241604922645,0.6014782562175318,0.7830505977392509,0.7652472663306618
238,0.4,0.7734259377949727,0.4275,0.5,0.11872146939411347,0.5909906812360851,0.7830505977392509,0.757870622752722
239,0.4,0.7734259377949727,0.4275,0.5,0.10814160394902102,0.5685062125092766,0.7830505977392509,0.7430802112353782
240,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5385217437824682,0.7830505977392509,0.7238341140820992
241,0.4,0.7734259377949727,0.405,0.5,0.1073995852359579,0.5340248500371065,0.7830505977392509,0.7208760317786305
242,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5355186375278299,0.7830505977392509,0.7223365107496327
243,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5385217437824682,0.7830505977392509,0.7238341140820992
244,0.4,0.7734259377949727,0.45,0.5,0.10888362266208415,0.5550155312731916,0.7830505977392509,0.7342059643249719
245,0.4,0.7734259377949727,0.3825,0.5,0.10665756652289479,0.5895124250185532,0.7830505977392509,0.7549867891721816
246,0.36,0.7734259377949727,0.315,0.5,0.11501137582879786,0.6585062125092767,0.7830505977392509,0.7965484388666008
247,0.27999999999999997,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7244968937453615,0.7830505977392509,0.8366124852285537
248,0.2,0.7734259377949727,0.225,0.5,0.12497424763165836,0.75,0.7830505977392509,0.8514771454688258
249,0.15999999999999998,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7304875749814468,0.7830505977392509,0.8410310465030247
250,0.12800000000000003,0.7734259377949727,0.225,0.5,0.12497424763165836,0.7019813624721701,0.7830505977392509,0.8246687829302861
251,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6764782562175319,0.7830505977392509,0.809804122690014
252,0.12800000000000003,0.7734259377949727,0.24750000000000003,0.5,0.1257162663447215,0.6554875749814467,0.7830505977392509,0.7964741901436725
253,0.2,0.7734259377949727,0.27,0.5,0.12645828505778461,0.635990681236085,0.7830505977392509,0.7846047365683332
